2.896740605537911506e+01,-1.727422925245178931e-01,-1.000000000000000000e+00,6.054949760437011719e-01,3.944843411445617676e-01,0.000000000000000000e+00
2.892422048224796072e+01,2.832502471118232279e-01,-1.000000000000000000e+00,1.554428040981292725e-02,9.844964146614074707e-01,1.000000000000000000e+00
2.899503304402594495e+01,-1.626580217626196756e-01,1.000000000000000000e+00,9.758815169334411621e-01,2.418738976120948792e-02,0.000000000000000000e+00
2.895436853858529958e+01,1.343744270549267483e-01,-1.000000000000000000e+00,5.737455561757087708e-02,9.426294565200805664e-01,1.000000000000000000e+00
2.898796214534905857e+01,-2.547587977847980412e-01,1.000000000000000000e+00,9.924601912498474121e-01,7.423711474984884262e-03,0.000000000000000000e+00
2.892427244590288637e+01,-5.687151145985414047e-02,-1.000000000000000000e+00,3.908415138721466064e-01,6.090531945228576660e-01,1.000000000000000000e+00
2.891005456803793550e+01,-4.758765756116805079e-01,1.000000000000000000e+00,9.997558593750000000e-01,2.619611332193017006e-04,0.000000000000000000e+00
2.879108542413501937e+01,-3.954463851295502153e-01,-1.000000000000000000e+00,9.881083369255065918e-01,1.187464687973260880e-02,0.000000000000000000e+00
2.869222382785261516e+01,-6.083209723476334929e-02,-1.000000000000000000e+00,8.449675440788269043e-01,1.549355536699295044e-01,0.000000000000000000e+00
2.867701580354395219e+01,3.600515486215307703e-01,-1.000000000000000000e+00,6.001069769263267517e-02,9.398718476295471191e-01,1.000000000000000000e+00
2.876702869069936241e+01,2.745988543258404135e-01,1.000000000000000000e+00,4.849871695041656494e-01,5.151330828666687012e-01,1.000000000000000000e+00
2.883567840428082718e+01,1.680048099248629967e-01,1.000000000000000000e+00,6.736668348312377930e-01,3.263212442398071289e-01,0.000000000000000000e+00
2.887767960676205803e+01,4.496027987023181183e-01,-1.000000000000000000e+00,3.912020940333604813e-03,9.961013197898864746e-01,1.000000000000000000e+00
2.899008030643761913e+01,4.160328717575882962e-01,1.000000000000000000e+00,1.403965987265110016e-02,9.859396219253540039e-01,1.000000000000000000e+00
2.909408852437701398e+01,7.959228482881464117e-02,1.000000000000000000e+00,3.443274796009063721e-01,6.556559801101684570e-01,1.000000000000000000e+00
2.911398659558420832e+01,-1.853714278326883402e-01,1.000000000000000000e+00,9.437807798385620117e-01,5.633356049656867981e-02,0.000000000000000000e+00
2.906764373862603179e+01,7.705866140257811026e-02,-1.000000000000000000e+00,3.923126310110092163e-02,9.607518911361694336e-01,1.000000000000000000e+00
2.908690840397667898e+01,-4.284977852794469300e-03,1.000000000000000000e+00,6.426604986190795898e-01,3.572580516338348389e-01,0.000000000000000000e+00
2.908583715951345994e+01,3.724505003006530757e-01,-1.000000000000000000e+00,1.385371200740337372e-03,9.985362291336059570e-01,1.000000000000000000e+00
2.917894978458861033e+01,-1.669796735919426567e-02,1.000000000000000000e+00,4.591766297817230225e-01,5.409102439880371094e-01,1.000000000000000000e+00
2.917477529274879089e+01,-2.004465736744869275e-01,1.000000000000000000e+00,9.169796705245971680e-01,8.299178630113601685e-02,0.000000000000000000e+00
2.912466364933015939e+01,-1.239250444311981170e-01,-1.000000000000000000e+00,1.788529306650161743e-01,8.211729526519775391e-01,1.000000000000000000e+00
2.909368238822236208e+01,-5.846935490149389736e-01,1.000000000000000000e+00,9.995118975639343262e-01,4.593073390424251556e-04,0.000000000000000000e+00
2.894750900096863688e+01,-4.658944137859739598e-01,-1.000000000000000000e+00,9.758815169334411621e-01,2.420511282980442047e-02,0.000000000000000000e+00
2.883103539752215738e+01,-3.616293150729150696e-01,-1.000000000000000000e+00,9.763581752777099609e-01,2.369641326367855072e-02,0.000000000000000000e+00
2.874062806875394926e+01,6.246896926875944445e-02,-1.000000000000000000e+00,4.788690507411956787e-01,5.210779905319213867e-01,1.000000000000000000e+00
2.875624531107115445e+01,4.625184372837587432e-02,1.000000000000000000e+00,9.609864354133605957e-01,3.902111202478408813e-02,0.000000000000000000e+00
2.876780827200326485e+01,2.247816023144055819e-01,-1.000000000000000000e+00,1.092772409319877625e-01,8.907222151756286621e-01,1.000000000000000000e+00
2.882400367258185270e+01,-1.016941163341806842e-01,1.000000000000000000e+00,9.897984266281127930e-01,1.025659870356321335e-02,0.000000000000000000e+00
2.879858014349832729e+01,1.582911812158478426e-01,-1.000000000000000000e+00,1.608716547489166260e-01,8.392111063003540039e-01,1.000000000000000000e+00
2.883815293880229547e+01,-1.777859175802163350e-01,1.000000000000000000e+00,9.958581924438476562e-01,4.153156187385320663e-03,0.000000000000000000e+00
2.879370645940724671e+01,2.515753980436006287e-01,-1.000000000000000000e+00,6.760375201702117920e-02,9.323300719261169434e-01,1.000000000000000000e+00
2.885660030891813221e+01,-1.020769401178949209e-01,1.000000000000000000e+00,9.859396219253540039e-01,1.409116853028535843e-02,0.000000000000000000e+00
2.883108107388864028e+01,-4.127938632200889302e-02,-1.000000000000000000e+00,5.568556785583496094e-01,4.430977404117584229e-01,0.000000000000000000e+00
2.882076122730813950e+01,2.425024922328447019e-01,-1.000000000000000000e+00,5.897943675518035889e-02,9.410198926925659180e-01,1.000000000000000000e+00
